%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
102, -318.60, -492.47, -94.13, -499.12, 0.000, 0.000, 0.000, 18:48:04.717, 1567561684717
103, -301.08, -502.17, -83.36, -489.60, 0.000, 0.000, 0.000, 18:48:04.728, 1567561684728
104, -301.80, -502.30, -64.54, -471.47, 0.000, 0.000, 0.000, 18:48:04.728, 1567561684728
105, -332.10, -505.26, -91.58, -490.39, 0.000, 0.000, 0.000, 18:48:04.739, 1567561684739
106, -324.09, -510.60, -96.41, -494.58, 0.000, 0.000, 0.000, 18:48:04.739, 1567561684739
107, -306.74, -511.39, -70.87, -477.07, 0.000, 0.000, 0.000, 18:48:04.750, 1567561684750
108, -331.18, -512.18, -82.75, -483.18, 0.000, 0.000, 0.000, 18:48:04.750, 1567561684750
109, -328.92, -506.53, -103.56, -495.44, 0.000, 0.000, 0.000, 18:48:04.761, 1567561684761
110, -297.77, -505.78, -71.51, -481.32, 0.000, 0.000, 0.000, 18:48:04.761, 1567561684761
111, -308.57, -498.47, -64.38, -480.10, 0.000, 0.000, 0.000, 18:48:04.772, 1567561684772
112, -320.75, -502.97, -99.07, -508.92, 0.000, 0.000, 0.000, 18:48:04.772, 1567561684772
113, -294.75, -492.93, -79.51, -489.38, 0.000, 0.000, 0.000, 18:48:04.784, 1567561684784
114, -294.24, -494.03, -57.46, -477.76, 0.000, 0.000, 0.000, 18:48:04.784, 1567561684784
115, -313.54, -492.99, -88.57, -501.66, 0.000, 0.000, 0.000, 18:48:04.795, 1567561684795
116, -293.41, -486.43, -87.03, -501.45, 0.000, 0.000, 0.000, 18:48:04.795, 1567561684795
117, -270.37, -480.05, -50.74, -470.47, 0.000, 0.000, 0.000, 18:48:04.806, 1567561684806
118, -297.32, -481.27, -61.95, -482.14, 0.000, 0.000, 0.000, 18:48:04.806, 1567561684806
119, -298.08, -482.61, -80.13, -494.02, 0.000, 0.000, 0.000, 18:48:04.807, 1567561684807
120, -276.81, -483.57, -57.12, -475.88, 0.000, 0.000, 0.000, 18:48:04.807, 1567561684807
121, -283.28, -475.13, -47.95, -468.82, 0.000, 0.000, 0.000, 18:48:04.818, 1567561684818
122, -305.52, -485.32, -84.63, -495.00, 0.000, 0.000, 0.000, 18:48:04.818, 1567561684818
123, -287.90, -489.95, -72.62, -480.06, 0.000, 0.000, 0.000, 18:48:04.829, 1567561684829
124, -287.89, -490.31, -48.67, -468.60, 0.000, 0.000, 0.000, 18:48:04.829, 1567561684829
125, -308.80, -489.44, -77.74, -481.80, 0.000, 0.000, 0.000, 18:48:04.840, 1567561684840
126, -298.00, -495.08, -84.33, -482.44, 0.000, 0.000, 0.000, 18:48:04.840, 1567561684840
127, -285.22, -500.74, -57.00, -458.81, 0.000, 0.000, 0.000, 18:48:04.851, 1567561684851
128, -311.66, -503.09, -73.05, -478.36, 0.000, 0.000, 0.000, 18:48:04.851, 1567561684851
129, -318.11, -497.65, -98.73, -494.18, 0.000, 0.000, 0.000, 18:48:04.863, 1567561684863
130, -295.24, -502.67, -71.39, -474.77, 0.000, 0.000, 0.000, 18:48:04.863, 1567561684863
131, -315.44, -502.69, -68.47, -472.80, 0.000, 0.000, 0.000, 18:48:04.874, 1567561684874
132, -325.87, -498.61, -94.43, -497.40, 0.000, 0.000, 0.000, 18:48:04.874, 1567561684874
133, -299.63, -493.60, -73.83, -488.68, 0.000, 0.000, 0.000, 18:48:04.885, 1567561684885
134, -301.39, -496.01, -57.88, -478.86, 0.000, 0.000, 0.000, 18:48:04.885, 1567561684885
135, -329.43, -494.79, -85.00, -494.57, 0.000, 0.000, 0.000, 18:48:04.896, 1567561684896
136, -298.87, -480.15, -77.51, -485.89, 0.000, 0.000, 0.000, 18:48:04.896, 1567561684896
137, -285.52, -488.06, -53.35, -470.61, 0.000, 0.000, 0.000, 18:48:04.897, 1567561684897
138, -302.49, -486.24, -67.40, -487.15, 0.000, 0.000, 0.000, 18:48:04.897, 1567561684897
139, -306.47, -487.05, -92.58, -501.36, 0.000, 0.000, 0.000, 18:48:04.908, 1567561684908
140, -289.76, -491.79, -66.17, -480.95, 0.000, 0.000, 0.000, 18:48:04.908, 1567561684908
141, -304.53, -492.41, -61.05, -479.66, 0.000, 0.000, 0.000, 18:48:04.919, 1567561684919
142, -318.21, -489.11, -87.11, -497.34, 0.000, 0.000, 0.000, 18:48:04.919, 1567561684919
143, -302.22, -496.53, -80.59, -492.45, 0.000, 0.000, 0.000, 18:48:04.930, 1567561684930
144, -300.38, -497.29, -56.87, -475.39, 0.000, 0.000, 0.000, 18:48:04.930, 1567561684930
145, -319.71, -501.40, -92.12, -504.98, 0.000, 0.000, 0.000, 18:48:04.941, 1567561684941
146, -306.11, -498.17, -89.25, -497.75, 0.000, 0.000, 0.000, 18:48:04.941, 1567561684941
147, -296.28, -499.24, -66.82, -476.54, 0.000, 0.000, 0.000, 18:48:04.953, 1567561684953
148, -311.12, -492.49, -73.42, -481.55, 0.000, 0.000, 0.000, 18:48:04.953, 1567561684953
149, -314.47, -494.78, -97.38, -496.27, 0.000, 0.000, 0.000, 18:48:04.964, 1567561684964
150, -287.39, -492.72, -67.04, -474.82, 0.000, 0.000, 0.000, 18:48:04.964, 1567561684964
151, -300.94, -493.25, -61.69, -472.33, 0.000, 0.000, 0.000, 18:48:04.975, 1567561684975
152, -317.17, -492.90, -88.07, -493.17, 0.000, 0.000, 0.000, 18:48:04.975, 1567561684975
153, -292.76, -491.44, -73.44, -479.67, 0.000, 0.000, 0.000, 18:48:04.986, 1567561684986
154, -295.66, -493.08, -51.48, -463.73, 0.000, 0.000, 0.000, 18:48:04.986, 1567561684986
155, -312.19, -487.35, -71.15, -479.51, 0.000, 0.000, 0.000, 18:48:04.987, 1567561684987
156, -299.74, -486.03, -76.60, -481.07, 0.000, 0.000, 0.000, 18:48:04.987, 1567561684987
157, -290.86, -497.60, -60.58, -476.30, 0.000, 0.000, 0.000, 18:48:04.998, 1567561684998
158, -313.39, -498.63, -75.24, -483.16, 0.000, 0.000, 0.000, 18:48:04.998, 1567561684998
159, -313.12, -496.54, -91.45, -498.05, 0.000, 0.000, 0.000, 18:48:05.009, 1567561685009
160, -290.36, -499.89, -71.11, -482.52, 0.000, 0.000, 0.000, 18:48:05.009, 1567561685009
161, -302.08, -499.99, -64.90, -475.23, 0.000, 0.000, 0.000, 18:48:05.020, 1567561685020
162, -315.05, -494.14, -92.05, -494.61, 0.000, 0.000, 0.000, 18:48:05.020, 1567561685020
163, -292.45, -496.50, -79.94, -487.62, 0.000, 0.000, 0.000, 18:48:05.031, 1567561685031
164, -289.99, -496.08, -55.69, -473.88, 0.000, 0.000, 0.000, 18:48:05.031, 1567561685031
165, -314.23, -492.60, -83.73, -497.82, 0.000, 0.000, 0.000, 18:48:05.043, 1567561685043
166, -303.80, -491.35, -89.30, -497.74, 0.000, 0.000, 0.000, 18:48:05.043, 1567561685043
167, -291.09, -495.94, -59.28, -480.25, 0.000, 0.000, 0.000, 18:48:05.054, 1567561685054
168, -309.01, -489.90, -73.00, -488.43, 0.000, 0.000, 0.000, 18:48:05.054, 1567561685054
169, -309.12, -486.72, -91.40, -498.22, 0.000, 0.000, 0.000, 18:48:05.065, 1567561685065
170, -283.38, -487.55, -57.71, -467.18, 0.000, 0.000, 0.000, 18:48:05.065, 1567561685065
171, -295.46, -482.81, -50.07, -465.53, 0.000, 0.000, 0.000, 18:48:05.076, 1567561685076
172, -313.22, -484.30, -84.96, -486.98, 0.000, 0.000, 0.000, 18:48:05.076, 1567561685076
173, -294.55, -488.32, -72.92, -476.35, 0.000, 0.000, 0.000, 18:48:05.077, 1567561685077
174, -290.33, -485.41, -47.34, -459.52, 0.000, 0.000, 0.000, 18:48:05.077, 1567561685077
175, -309.36, -487.80, -76.72, -474.17, 0.000, 0.000, 0.000, 18:48:05.088, 1567561685088
176, -300.62, -495.48, -85.95, -483.13, 0.000, 0.000, 0.000, 18:48:05.088, 1567561685088
177, -293.29, -499.31, -61.79, -470.46, 0.000, 0.000, 0.000, 18:48:05.099, 1567561685099
178, -308.54, -492.04, -67.06, -472.18, 0.000, 0.000, 0.000, 18:48:05.099, 1567561685099
179, -306.03, -488.48, -84.90, -488.52, 0.000, 0.000, 0.000, 18:48:05.110, 1567561685110
180, -288.20, -495.20, -64.97, -468.58, 0.000, 0.000, 0.000, 18:48:05.110, 1567561685110
181, -298.90, -488.62, -53.89, -466.47, 0.000, 0.000, 0.000, 18:48:05.121, 1567561685121
182, -317.23, -492.93, -84.26, -500.96, 0.000, 0.000, 0.000, 18:48:05.121, 1567561685121
183, -300.27, -499.30, -78.53, -492.27, 0.000, 0.000, 0.000, 18:48:05.133, 1567561685133
184, -293.15, -489.40, -55.64, -478.61, 0.000, 0.000, 0.000, 18:48:05.133, 1567561685133
185, -315.17, -489.41, -88.05, -501.50, 0.000, 0.000, 0.000, 18:48:05.144, 1567561685144
186, -294.60, -488.17, -89.91, -500.61, 0.000, 0.000, 0.000, 18:48:05.144, 1567561685144
187, -278.21, -489.38, -59.33, -474.78, 0.000, 0.000, 0.000, 18:48:05.155, 1567561685155
188, -310.34, -487.08, -71.80, -491.40, 0.000, 0.000, 0.000, 18:48:05.155, 1567561685155
189, -305.36, -483.89, -87.82, -493.73, 0.000, 0.000, 0.000, 18:48:05.166, 1567561685166
190, -282.65, -486.65, -56.99, -471.02, 0.000, 0.000, 0.000, 18:48:05.166, 1567561685166
191, -298.07, -488.06, -53.14, -473.50, 0.000, 0.000, 0.000, 18:48:05.167, 1567561685167
192, -306.26, -480.28, -84.26, -481.68, 0.000, 0.000, 0.000, 18:48:05.167, 1567561685167
193, -295.90, -494.43, -74.62, -475.92, 0.000, 0.000, 0.000, 18:48:05.178, 1567561685178
194, -289.07, -489.80, -50.81, -466.03, 0.000, 0.000, 0.000, 18:48:05.178, 1567561685178
195, -317.71, -491.43, -78.55, -480.90, 0.000, 0.000, 0.000, 18:48:05.189, 1567561685189
196, -310.11, -493.70, -88.50, -484.22, 0.000, 0.000, 0.000, 18:48:05.189, 1567561685189
197, -288.65, -490.41, -48.67, -458.50, 0.000, 0.000, 0.000, 18:48:05.200, 1567561685200
198, -321.64, -501.35, -73.15, -479.74, 0.000, 0.000, 0.000, 18:48:05.200, 1567561685200
199, -309.43, -492.97, -92.04, -487.94, 0.000, 0.000, 0.000, 18:48:05.211, 1567561685211
200, -292.06, -498.56, -68.03, -477.38, 0.000, 0.000, 0.000, 18:48:05.211, 1567561685211
0, -310.13, -501.25, -63.78, -474.13, 0.000, 0.000, 0.000, 18:48:05.212, 1567561685212
1, -321.95, -497.45, -88.92, -493.60, 0.000, 0.000, 0.000, 18:48:05.222, 1567561685222
2, -297.86, -500.75, -80.17, -490.01, 0.000, 0.000, 0.000, 18:48:05.222, 1567561685222
3, -302.46, -505.16, -71.52, -488.17, 0.000, 0.000, 0.000, 18:48:05.234, 1567561685234
4, -323.21, -498.49, -92.72, -503.77, 0.000, 0.000, 0.000, 18:48:05.234, 1567561685234
5, -307.67, -496.75, -100.32, -508.05, 0.000, 0.000, 0.000, 18:48:05.245, 1567561685245
6, -297.13, -506.93, -72.11, -497.75, 0.000, 0.000, 0.000, 18:48:05.245, 1567561685245
7, -312.44, -500.95, -85.35, -504.19, 0.000, 0.000, 0.000, 18:48:05.256, 1567561685256
8, -306.57, -495.11, -99.41, -505.91, 0.000, 0.000, 0.000, 18:48:05.256, 1567561685256
9, -284.56, -491.09, -66.49, -476.70, 0.000, 0.000, 0.000, 18:48:05.268, 1567561685268
10, -297.46, -485.56, -58.99, -473.26, 0.000, 0.000, 0.000, 18:48:05.268, 1567561685268
11, -317.38, -493.13, -91.13, -497.16, 0.000, 0.000, 0.000, 18:48:05.279, 1567561685279
12, -293.74, -495.25, -75.17, -479.77, 0.000, 0.000, 0.000, 18:48:05.279, 1567561685279
13, -295.46, -494.37, -52.71, -463.85, 0.000, 0.000, 0.000, 18:48:05.290, 1567561685290
14, -323.27, -497.53, -79.30, -486.12, 0.000, 0.000, 0.000, 18:48:05.290, 1567561685290
15, -306.88, -495.69, -86.90, -492.01, 0.000, 0.000, 0.000, 18:48:05.301, 1567561685301
16, -294.88, -497.26, -61.44, -474.60, 0.000, 0.000, 0.000, 18:48:05.301, 1567561685301
17, -316.32, -496.91, -72.41, -488.49, 0.000, 0.000, 0.000, 18:48:05.302, 1567561685302
18, -315.99, -495.52, -88.81, -495.21, 0.000, 0.000, 0.000, 18:48:05.302, 1567561685302
19, -283.48, -488.87, -55.14, -464.95, 0.000, 0.000, 0.000, 18:48:05.312, 1567561685312
20, -303.74, -493.85, -61.55, -476.19, 0.000, 0.000, 0.000, 18:48:05.312, 1567561685312
21, -310.32, -484.00, -80.58, -489.78, 0.000, 0.000, 0.000, 18:48:05.324, 1567561685324
22, -294.29, -495.03, -73.01, -482.48, 0.000, 0.000, 0.000, 18:48:05.324, 1567561685324
23, -290.49, -489.13, -51.87, -467.08, 0.000, 0.000, 0.000, 18:48:05.335, 1567561685335
24, -317.05, -485.76, -83.09, -495.89, 0.000, 0.000, 0.000, 18:48:05.335, 1567561685335
25, -299.20, -488.22, -85.03, -490.62, 0.000, 0.000, 0.000, 18:48:05.346, 1567561685346
26, -287.22, -489.32, -52.78, -473.62, 0.000, 0.000, 0.000, 18:48:05.346, 1567561685346
27, -312.36, -488.85, -69.43, -482.71, 0.000, 0.000, 0.000, 18:48:05.358, 1567561685358
28, -307.98, -486.71, -86.65, -498.49, 0.000, 0.000, 0.000, 18:48:05.358, 1567561685358
29, -279.80, -481.44, -51.71, -463.27, 0.000, 0.000, 0.000, 18:48:05.369, 1567561685369
30, -297.33, -489.77, -59.47, -470.45, 0.000, 0.000, 0.000, 18:48:05.369, 1567561685369
31, -313.22, -486.94, -87.48, -492.74, 0.000, 0.000, 0.000, 18:48:05.380, 1567561685380
32, -287.98, -493.56, -75.95, -476.52, 0.000, 0.000, 0.000, 18:48:05.380, 1567561685380
33, -291.91, -495.59, -52.85, -467.72, 0.000, 0.000, 0.000, 18:48:05.391, 1567561685391
34, -316.95, -497.01, -84.11, -493.55, 0.000, 0.000, 0.000, 18:48:05.391, 1567561685391
35, -304.38, -496.33, -86.55, -493.07, 0.000, 0.000, 0.000, 18:48:05.392, 1567561685392
36, -287.92, -495.87, -57.97, -474.31, 0.000, 0.000, 0.000, 18:48:05.392, 1567561685392
37, -314.86, -494.55, -74.43, -488.35, 0.000, 0.000, 0.000, 18:48:05.403, 1567561685403
38, -311.74, -495.68, -90.22, -497.89, 0.000, 0.000, 0.000, 18:48:05.403, 1567561685403
39, -290.44, -490.73, -62.86, -477.29, 0.000, 0.000, 0.000, 18:48:05.414, 1567561685414
40, -306.64, -487.17, -61.22, -476.54, 0.000, 0.000, 0.000, 18:48:05.414, 1567561685414
41, -317.64, -492.63, -91.02, -497.51, 0.000, 0.000, 0.000, 18:48:05.425, 1567561685425
42, -295.74, -494.16, -76.99, -484.74, 0.000, 0.000, 0.000, 18:48:05.425, 1567561685425
43, -297.88, -497.83, -57.79, -474.17, 0.000, 0.000, 0.000, 18:48:05.437, 1567561685437
44, -325.23, -500.68, -89.73, -495.08, 0.000, 0.000, 0.000, 18:48:05.437, 1567561685437
45, -308.85, -501.09, -99.54, -496.10, 0.000, 0.000, 0.000, 18:48:05.448, 1567561685448
46, -301.36, -506.14, -70.95, -477.63, 0.000, 0.000, 0.000, 18:48:05.448, 1567561685448
47, -316.68, -504.16, -79.63, -488.46, 0.000, 0.000, 0.000, 18:48:05.459, 1567561685459
48, -309.19, -494.14, -92.48, -489.70, 0.000, 0.000, 0.000, 18:48:05.459, 1567561685459
49, -286.01, -494.90, -64.45, -470.81, 0.000, 0.000, 0.000, 18:48:05.470, 1567561685470
50, -304.70, -497.31, -63.97, -473.86, 0.000, 0.000, 0.000, 18:48:05.470, 1567561685470
51, -318.81, -495.71, -92.98, -493.36, 0.000, 0.000, 0.000, 18:48:05.481, 1567561685481
52, -295.13, -502.14, -79.40, -479.33, 0.000, 0.000, 0.000, 18:48:05.481, 1567561685481
53, -297.51, -506.43, -67.60, -476.10, 0.000, 0.000, 0.000, 18:48:05.482, 1567561685482
54, -324.00, -505.30, -97.68, -497.57, 0.000, 0.000, 0.000, 18:48:05.482, 1567561685482
55, -312.11, -501.31, -97.45, -496.95, 0.000, 0.000, 0.000, 18:48:05.493, 1567561685493
56, -292.87, -497.71, -66.29, -483.62, 0.000, 0.000, 0.000, 18:48:05.493, 1567561685493
57, -308.92, -482.16, -66.66, -482.87, 0.000, 0.000, 0.000, 18:48:05.504, 1567561685504
58, -299.12, -477.22, -81.41, -495.00, 0.000, 0.000, 0.000, 18:48:05.504, 1567561685504
59, -274.94, -478.54, -52.87, -478.36, 0.000, 0.000, 0.000, 18:48:05.515, 1567561685515
60, -292.68, -476.96, -48.16, -476.82, 0.000, 0.000, 0.000, 18:48:05.515, 1567561685515
61, -307.73, -481.06, -82.75, -495.16, 0.000, 0.000, 0.000, 18:48:05.526, 1567561685526
62, -285.71, -481.94, -64.92, -482.48, 0.000, 0.000, 0.000, 18:48:05.526, 1567561685526
63, -293.68, -489.28, -51.38, -474.11, 0.000, 0.000, 0.000, 18:48:05.538, 1567561685538
64, -319.22, -492.57, -82.38, -493.36, 0.000, 0.000, 0.000, 18:48:05.538, 1567561685538
65, -299.95, -492.98, -87.51, -490.79, 0.000, 0.000, 0.000, 18:48:05.549, 1567561685549
66, -294.61, -498.88, -60.35, -468.90, 0.000, 0.000, 0.000, 18:48:05.549, 1567561685549
67, -309.62, -491.72, -65.08, -470.08, 0.000, 0.000, 0.000, 18:48:05.560, 1567561685560
68, -316.80, -500.53, -97.73, -497.75, 0.000, 0.000, 0.000, 18:48:05.560, 1567561685560
69, -296.22, -502.16, -71.01, -472.76, 0.000, 0.000, 0.000, 18:48:05.571, 1567561685571
70, -317.65, -501.78, -71.47, -470.76, 0.000, 0.000, 0.000, 18:48:05.571, 1567561685571
71, -323.90, -502.79, -103.43, -495.85, 0.000, 0.000, 0.000, 18:48:05.572, 1567561685572
72, -291.93, -499.47, -84.88, -481.28, 0.000, 0.000, 0.000, 18:48:05.572, 1567561685572
73, -292.74, -495.94, -60.72, -470.09, 0.000, 0.000, 0.000, 18:48:05.583, 1567561685583
74, -318.13, -500.43, -91.45, -492.94, 0.000, 0.000, 0.000, 18:48:05.583, 1567561685583
75, -303.74, -498.79, -100.61, -501.93, 0.000, 0.000, 0.000, 18:48:05.594, 1567561685594
76, -288.31, -494.89, -58.54, -472.40, 0.000, 0.000, 0.000, 18:48:05.594, 1567561685594
77, -316.01, -495.19, -75.22, -489.68, 0.000, 0.000, 0.000, 18:48:05.605, 1567561685605
78, -308.29, -487.90, -88.68, -501.61, 0.000, 0.000, 0.000, 18:48:05.605, 1567561685605
79, -285.77, -489.19, -59.46, -473.17, 0.000, 0.000, 0.000, 18:48:05.616, 1567561685616
80, -300.77, -482.40, -52.51, -471.93, 0.000, 0.000, 0.000, 18:48:05.616, 1567561685616
81, -310.92, -479.92, -85.65, -492.19, 0.000, 0.000, 0.000, 18:48:05.628, 1567561685628
82, -286.07, -481.58, -68.29, -481.48, 0.000, 0.000, 0.000, 18:48:05.628, 1567561685628
83, -284.09, -474.03, -40.13, -459.14, 0.000, 0.000, 0.000, 18:48:05.639, 1567561685639
84, -305.13, -481.06, -71.65, -490.14, 0.000, 0.000, 0.000, 18:48:05.639, 1567561685639
85, -303.13, -488.07, -82.10, -485.03, 0.000, 0.000, 0.000, 18:48:05.650, 1567561685650
86, -287.65, -490.86, -51.73, -464.70, 0.000, 0.000, 0.000, 18:48:05.650, 1567561685650
87, -321.03, -495.77, -78.74, -484.66, 0.000, 0.000, 0.000, 18:48:05.661, 1567561685661
88, -320.28, -501.84, -100.07, -497.73, 0.000, 0.000, 0.000, 18:48:05.661, 1567561685661
89, -294.54, -497.73, -69.93, -472.37, 0.000, 0.000, 0.000, 18:48:05.662, 1567561685662
90, -310.72, -503.77, -70.27, -476.44, 0.000, 0.000, 0.000, 18:48:05.662, 1567561685662
91, -318.60, -496.60, -96.04, -490.19, 0.000, 0.000, 0.000, 18:48:05.673, 1567561685673
92, -310.29, -512.34, -98.91, -496.73, 0.000, 0.000, 0.000, 18:48:05.673, 1567561685673
93, -311.96, -512.45, -76.64, -478.19, 0.000, 0.000, 0.000, 18:48:05.684, 1567561685684
94, -322.23, -500.39, -95.66, -490.15, 0.000, 0.000, 0.000, 18:48:05.684, 1567561685684
95, -304.93, -499.08, -98.52, -494.87, 0.000, 0.000, 0.000, 18:48:05.695, 1567561685695
96, -291.40, -494.61, -62.19, -475.62, 0.000, 0.000, 0.000, 18:48:05.695, 1567561685695
97, -308.05, -487.33, -70.65, -484.51, 0.000, 0.000, 0.000, 18:48:05.706, 1567561685706
98, -305.78, -484.43, -81.74, -493.05, 0.000, 0.000, 0.000, 18:48:05.706, 1567561685706
99, -280.75, -481.54, -54.65, -475.61, 0.000, 0.000, 0.000, 18:48:05.718, 1567561685718
100, -293.72, -483.47, -52.68, -476.65, 0.000, 0.000, 0.000, 18:48:05.718, 1567561685718
101, -299.64, -478.89, -80.00, -493.42, 0.000, 0.000, 0.000, 18:48:05.729, 1567561685729
102, -276.23, -478.08, -59.38, -481.01, 0.000, 0.000, 0.000, 18:48:05.729, 1567561685729
103, -280.49, -479.27, -45.83, -471.12, 0.000, 0.000, 0.000, 18:48:05.740, 1567561685740
104, -302.86, -479.84, -78.27, -492.80, 0.000, 0.000, 0.000, 18:48:05.740, 1567561685740
105, -290.21, -479.60, -80.53, -491.36, 0.000, 0.000, 0.000, 18:48:05.751, 1567561685751
106, -277.72, -486.70, -54.28, -474.50, 0.000, 0.000, 0.000, 18:48:05.751, 1567561685751
107, -300.91, -486.41, -64.29, -480.72, 0.000, 0.000, 0.000, 18:48:05.752, 1567561685752
108, -296.72, -485.65, -88.97, -495.72, 0.000, 0.000, 0.000, 18:48:05.752, 1567561685752
109, -286.17, -492.56, -66.76, -475.12, 0.000, 0.000, 0.000, 18:48:05.763, 1567561685763
110, -306.84, -498.93, -66.13, -481.66, 0.000, 0.000, 0.000, 18:48:05.763, 1567561685763
111, -320.21, -502.03, -93.89, -501.29, 0.000, 0.000, 0.000, 18:48:05.774, 1567561685774
112, -296.55, -502.29, -82.36, -490.50, 0.000, 0.000, 0.000, 18:48:05.774, 1567561685774
113, -291.96, -495.93, -60.66, -476.16, 0.000, 0.000, 0.000, 18:48:05.785, 1567561685785
114, -314.95, -492.81, -87.32, -489.23, 0.000, 0.000, 0.000, 18:48:05.785, 1567561685785
115, -308.83, -496.37, -92.88, -500.67, 0.000, 0.000, 0.000, 18:48:05.796, 1567561685796
116, -294.20, -498.56, -61.52, -476.86, 0.000, 0.000, 0.000, 18:48:05.796, 1567561685796
117, -316.75, -497.07, -75.64, -482.40, 0.000, 0.000, 0.000, 18:48:05.808, 1567561685808
118, -310.06, -492.30, -94.03, -497.96, 0.000, 0.000, 0.000, 18:48:05.808, 1567561685808
119, -290.11, -498.67, -70.84, -477.01, 0.000, 0.000, 0.000, 18:48:05.819, 1567561685819
120, -304.84, -499.27, -68.46, -482.74, 0.000, 0.000, 0.000, 18:48:05.819, 1567561685819
121, -319.80, -498.46, -95.70, -496.15, 0.000, 0.000, 0.000, 18:48:05.830, 1567561685830
122, -293.77, -496.90, -78.75, -480.93, 0.000, 0.000, 0.000, 18:48:05.830, 1567561685830
123, -296.65, -493.49, -51.18, -462.54, 0.000, 0.000, 0.000, 18:48:05.841, 1567561685841
124, -310.19, -486.92, -79.50, -487.81, 0.000, 0.000, 0.000, 18:48:05.841, 1567561685841
125, -300.27, -491.94, -86.40, -492.33, 0.000, 0.000, 0.000, 18:48:05.842, 1567561685842
126, -280.92, -491.65, -55.68, -471.77, 0.000, 0.000, 0.000, 18:48:05.842, 1567561685842
127, -306.77, -487.87, -68.81, -472.53, 0.000, 0.000, 0.000, 18:48:05.853, 1567561685853
128, -305.00, -486.07, -85.64, -486.56, 0.000, 0.000, 0.000, 18:48:05.853, 1567561685853
129, -291.01, -491.66, -60.79, -474.71, 0.000, 0.000, 0.000, 18:48:05.864, 1567561685864
130, -301.00, -488.12, -55.87, -470.08, 0.000, 0.000, 0.000, 18:48:05.864, 1567561685864
131, -319.28, -493.99, -94.07, -502.21, 0.000, 0.000, 0.000, 18:48:05.875, 1567561685875
132, -295.09, -497.22, -76.44, -486.67, 0.000, 0.000, 0.000, 18:48:05.875, 1567561685875
133, -300.67, -501.38, -58.01, -476.53, 0.000, 0.000, 0.000, 18:48:05.886, 1567561685886
134, -322.76, -495.04, -83.45, -489.49, 0.000, 0.000, 0.000, 18:48:05.886, 1567561685886
135, -304.64, -495.86, -92.05, -492.89, 0.000, 0.000, 0.000, 18:48:05.898, 1567561685898
136, -297.94, -506.18, -67.95, -474.16, 0.000, 0.000, 0.000, 18:48:05.898, 1567561685898
137, -316.63, -499.67, -79.41, -478.77, 0.000, 0.000, 0.000, 18:48:05.909, 1567561685909
138, -321.38, -506.96, -106.00, -497.93, 0.000, 0.000, 0.000, 18:48:05.909, 1567561685909
139, -297.60, -508.72, -80.37, -484.72, 0.000, 0.000, 0.000, 18:48:05.920, 1567561685920
140, -307.90, -506.95, -77.98, -481.99, 0.000, 0.000, 0.000, 18:48:05.920, 1567561685920
141, -321.42, -506.72, -105.05, -505.29, 0.000, 0.000, 0.000, 18:48:05.931, 1567561685931
142, -297.94, -500.52, -82.26, -489.03, 0.000, 0.000, 0.000, 18:48:05.931, 1567561685931
143, -298.76, -499.83, -62.06, -482.78, 0.000, 0.000, 0.000, 18:48:05.932, 1567561685932
144, -317.33, -491.51, -87.00, -497.60, 0.000, 0.000, 0.000, 18:48:05.932, 1567561685932
145, -290.28, -481.14, -76.16, -485.42, 0.000, 0.000, 0.000, 18:48:05.943, 1567561685943
146, -282.58, -485.08, -48.58, -470.30, 0.000, 0.000, 0.000, 18:48:05.943, 1567561685943
147, -299.01, -476.27, -58.65, -473.58, 0.000, 0.000, 0.000, 18:48:05.954, 1567561685954
148, -290.26, -470.69, -72.34, -484.62, 0.000, 0.000, 0.000, 18:48:05.954, 1567561685954
149, -272.25, -475.51, -45.51, -467.82, 0.000, 0.000, 0.000, 18:48:05.965, 1567561685965
150, -294.91, -481.65, -49.25, -465.31, 0.000, 0.000, 0.000, 18:48:05.965, 1567561685965
151, -312.69, -481.08, -82.99, -488.98, 0.000, 0.000, 0.000, 18:48:05.976, 1567561685976
152, -281.38, -476.16, -54.65, -466.11, 0.000, 0.000, 0.000, 18:48:05.976, 1567561685976
153, -295.56, -492.39, -54.53, -467.36, 0.000, 0.000, 0.000, 18:48:05.988, 1567561685988
154, -323.17, -496.63, -88.61, -489.90, 0.000, 0.000, 0.000, 18:48:05.988, 1567561685988
155, -307.47, -497.55, -89.19, -486.90, 0.000, 0.000, 0.000, 18:48:05.999, 1567561685999
156, -292.57, -494.49, -58.24, -470.25, 0.000, 0.000, 0.000, 18:48:05.999, 1567561685999
157, -318.15, -501.44, -80.05, -486.24, 0.000, 0.000, 0.000, 18:48:06.010, 1567561686010
158, -314.75, -498.57, -94.57, -492.23, 0.000, 0.000, 0.000, 18:48:06.010, 1567561686010
159, -287.33, -496.81, -62.97, -467.90, 0.000, 0.000, 0.000, 18:48:06.021, 1567561686021
160, -315.66, -509.13, -81.78, -495.05, 0.000, 0.000, 0.000, 18:48:06.021, 1567561686021
161, -328.53, -505.98, -103.61, -510.27, 0.000, 0.000, 0.000, 18:48:06.022, 1567561686022
162, -309.66, -511.57, -96.66, -500.11, 0.000, 0.000, 0.000, 18:48:06.022, 1567561686022
